29.000000	-6185.889981	-6475.523886	-6605.834556	-6440.185778	-161992.323338	-157163.698335	-150882.031129	-163636.942343	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.689866	0.000000
30.000000	-6139.688926	-6474.674520	-6605.141652	-6439.336412	-161992.055117	-157163.251300	-150881.740556	-163636.696474	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.689889	0.000000
31.000000	-6091.655027	-6473.646340	-6604.404045	-6438.174121	-161991.563379	-157162.625451	-150881.271169	-163636.204736	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.697378	0.000000
32.000000	-6041.989451	-6472.886380	-6603.912306	-6437.458865	-161991.473972	-157162.536044	-150881.248818	-163636.182384	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.705396	0.000000
33.000000	-5993.575572	-6474.898037	-6606.080426	-6439.559929	-161994.245588	-157165.151199	-150883.975730	-163638.931649	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.705415	0.000000
34.000000	-5941.808932	-6474.071023	-6605.409873	-6438.688211	-161994.089126	-157164.815922	-150883.908675	-163638.886945	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.714969	0.000000
35.000000	-5888.522373	-6471.075889	-6602.526498	-6435.603671	-161991.898655	-157162.513693	-150881.785259	-163636.830585	0.026000	0.184000	0.982000	192.000000	0.000000	208.000000	5.000000	192.000000	30.000000	176.000000	0.000000	0.000000	0.000000	1669236621.714990	0.000000
36.000000	-5837.716858	-6468.192514	-6599.777234	-6432.608537	-161989.886998	-157160.345573	-150879.706547	-163634.908335	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.720991	0.000000
37.000000	-5791.091119	-6465.845581	-6597.609114	-6430.239252	-161988.612948	-157158.892710	-150878.387794	-163633.589582	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.721014	0.000000
38.000000	-5750.969738	-6465.376194	-6597.318542	-6429.836920	-161989.283501	-157159.384448	-150879.013643	-163634.260134	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.727906	0.000000
39.000000	-5716.928031	-6466.046746	-6598.100853	-6430.440418	-161991.026937	-157160.971422	-150880.779431	-163636.025922	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.727945	0.000000
40.000000	-5685.724996	-6465.107973	-6597.251486	-6429.412237	-161991.183399	-157161.083181	-150880.958245	-163636.249439	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.736022	0.000000
41.000000	-5658.657033	-6464.593883	-6596.871507	-6428.920499	-161991.809248	-157161.530216	-150881.628797	-163636.875288	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.736035	0.000000
42.000000	-5635.724143	-6463.945683	-6596.290361	-6428.317002	-161992.278635	-157161.954899	-150882.120536	-163637.389378	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.743317	0.000000
43.000000	-5617.149844	-6463.543351	-6595.977437	-6427.780560	-161992.971539	-157162.603100	-150882.768736	-163638.171689	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.743329	0.000000
44.000000	-5600.453091	-6462.314005	-6594.725739	-6426.417104	-161992.859780	-157162.468989	-150882.656977	-163638.104634	0.026000	0.184000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.750666	0.000000
45.000000	-5583.935152	-6458.983595	-6591.507088	-6423.131397	-161990.781068	-157160.367925	-150880.466507	-163635.981218	0.020000	0.186000	0.986000	192.000000	0.000000	160.000000	5.000000	208.000000	30.000000	208.000000	0.000000	0.000000	0.000000	1669236621.750681	0.000000
46.000000	-5571.261712	-6456.726069	-6589.383672	-6420.963278	-161989.708184	-157159.295041	-150879.438326	-163634.930686	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.757640	0.000000
47.000000	-5563.483305	-6456.547255	-6589.204858	-6420.628002	-161990.736364	-157160.189111	-150880.421803	-163635.869460	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.765641	0.000000
48.000000	-5556.397802	-6455.496723	-6588.042568	-6419.398656	-161990.714012	-157160.144408	-150880.444155	-163635.914163	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.765663	0.000000
49.000000	-5549.781686	-6453.663880	-6586.165021	-6417.632868	-161990.110515	-157159.496207	-150879.840658	-163635.288314	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.772261	0.000000
50.000000	-5544.953709	-6452.076906	-6584.645103	-6416.157653	-161989.775239	-157159.138579	-150879.438326	-163634.818928	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.772273	0.000000
51.000000	-5539.745753	-6448.165351	-6580.733547	-6412.179042	-161987.093030	-157156.434018	-150876.644358	-163632.136718	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.780308	0.000000
52.000000	-5535.230700	-6444.052630	-6576.643178	-6407.887507	-161984.120248	-157153.461236	-150873.716280	-163629.275695	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.780323	0.000000
53.000000	-5535.565977	-6444.633775	-6577.045509	-6408.401598	-161985.729573	-157155.204672	-150875.303254	-163631.019131	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.788247	0.000000
54.000000	-5536.884729	-6445.147865	-6577.604303	-6408.960391	-161987.495361	-157156.992812	-150877.024338	-163632.673160	0.020000	0.186000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.788265	0.000000
55.000000	-5537.577634	-6443.449133	-6575.927922	-6407.105196	-161987.093030	-157156.411666	-150876.532600	-163632.203774	0.024000	0.186000	0.984000	192.000000	0.000000	192.000000	5.000000	208.000000	30.000000	192.000000	0.000000	0.000000	0.000000	1669236621.795556	0.000000
56.000000	-5542.606776	-6444.969051	-6577.403137	-6408.558060	-161989.685832	-157159.049172	-150879.214809	-163634.818928	0.024000	0.186000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.795581	0.000000
57.000000	-5544.819599	-6443.650299	-6575.994977	-6407.216955	-161989.484667	-157158.892710	-150878.968940	-163634.617762	0.024000	0.186000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.802849	0.000000
58.000000	-5547.524160	-6442.309194	-6574.631521	-6405.942906	-161989.328204	-157158.713896	-150878.745422	-163634.483651	0.024000	0.186000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.802871	0.000000
59.000000	-5550.765163	-6440.252833	-6572.463402	-6403.819490	-161988.277672	-157157.618661	-150877.806649	-163633.477823	0.024000	0.186000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.810982	0.000000
60.000000	-5557.001300	-6439.895205	-6572.016367	-6403.439510	-161988.970576	-157158.333916	-150878.432498	-163634.148375	0.024000	0.186000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.810998	0.000000
61.000000	-5562.768050	-6438.799970	-6570.943483	-6402.344275	-161989.059983	-157158.400972	-150878.432498	-163634.260134	0.024000	0.186000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.817917	0.000000
62.000000	-5569.406518	-6438.062362	-6570.116469	-6401.539612	-161989.439963	-157158.736248	-150878.723070	-163634.595410	0.024000	0.186000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.825153	0.000000
63.000000	-5575.106213	-6435.111932	-6566.942521	-6398.388016	-161987.428306	-157156.813998	-150876.733765	-163632.583753	0.024000	0.186000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.825169	0.000000
64.000000	-5582.482288	-6432.742647	-6564.573236	-6395.996379	-161986.087201	-157155.472893	-150875.347957	-163631.242649	0.022000	0.188000	0.984000	192.000000	0.000000	176.000000	5.000000	224.000000	30.000000	192.000000	0.000000	0.000000	0.000000	1669236621.832582	0.000000
65.000000	-5591.490041	-6431.580357	-6563.410945	-6394.968199	-161985.818980	-157155.428190	-150875.169143	-163631.063835	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.832601	0.000000
66.000000	-5601.481271	-6431.178025	-6563.008614	-6394.632923	-161986.511885	-157156.098742	-150875.660881	-163631.667332	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.840568	0.000000
67.000000	-5611.070169	-6429.233423	-6561.019309	-6392.688321	-161985.595463	-157155.227024	-150874.722108	-163630.795614	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.840589	0.000000
68.000000	-5620.949640	-6426.484159	-6558.135934	-6389.849650	-161983.740268	-157153.349477	-150872.866913	-163628.985122	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.848629	0.000000
69.000000	-5632.729010	-6424.941888	-6556.526608	-6388.150917	-161983.092068	-157152.656573	-150872.241065	-163628.336922	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.848641	0.000000
70.000000	-5645.491856	-6424.137226	-6555.632538	-6387.301551	-161983.181475	-157152.790684	-150872.308120	-163628.426329	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.855097	0.000000
71.000000	-5660.579283	-6424.785426	-6556.213684	-6388.039158	-161984.701393	-157154.422361	-150873.805687	-163629.990951	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.855109	0.000000
72.000000	-5676.583132	-6424.941888	-6556.258387	-6388.128565	-161985.751925	-157155.472893	-150874.856219	-163630.996779	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.863110	0.000000
73.000000	-5693.749272	-6425.746551	-6557.085402	-6389.022635	-161987.473010	-157157.149274	-150876.532600	-163632.740215	0.022000	0.188000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.863128	0.000000
74.000000	-5712.278868	-6427.713505	-6558.918245	-6390.944885	-161990.177571	-157159.965594	-150879.237161	-163635.467128	0.020000	0.182000	0.984000	192.000000	0.000000	160.000000	5.000000	176.000000	30.000000	192.000000	0.000000	0.000000	0.000000	1669236621.871257	0.000000
75.000000	-5729.109732	-6427.378229	-6558.448858	-6390.497850	-161990.512847	-157160.390277	-150879.505382	-163635.757701	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.871280	0.000000
76.000000	-5746.007651	-6425.813606	-6556.861884	-6388.955580	-161989.574074	-157159.451504	-150878.611312	-163634.841279	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.878454	0.000000
77.000000	-5763.687880	-6424.405447	-6555.543131	-6387.659179	-161988.992928	-157158.892710	-150878.007815	-163634.304838	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.884775	0.000000
78.000000	-5782.306884	-6423.913708	-6555.051393	-6387.256847	-161989.328204	-157159.295041	-150878.231332	-163634.595410	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.884790	0.000000
79.000000	-5799.830651	-6422.192624	-6553.151495	-6385.468708	-161988.121210	-157158.155103	-150877.113745	-163633.522526	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.892868	0.000000
80.000000	-5820.148387	-6422.371438	-6553.352660	-6385.736929	-161989.059983	-157159.116228	-150877.896056	-163634.416596	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.892882	0.000000
81.000000	-5839.303832	-6421.231499	-6552.123314	-6384.529934	-161988.434135	-157158.468027	-150877.180800	-163633.746044	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.900869	0.000000
82.000000	-5860.470934	-6422.818473	-6553.553826	-6386.027501	-161990.334033	-157160.613794	-150879.281864	-163635.802404	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.900904	0.000000
83.000000	-5880.676911	-6423.801949	-6554.492599	-6387.100385	-161991.898655	-157162.156065	-150880.779431	-163637.322323	0.020000	0.182000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.908048	0.000000
84.000000	-5898.111272	-6421.611479	-6552.324480	-6384.999321	-161990.401088	-157160.703201	-150879.192457	-163635.869460	0.024000	0.184000	0.980000	192.000000	0.000000	192.000000	5.000000	192.000000	30.000000	160.000000	0.000000	0.000000	0.000000	1669236621.908072	0.000000
85.000000	-5915.880908	-6419.868042	-6550.469285	-6383.278237	-161989.171742	-157159.563262	-150877.940759	-163634.595410	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.915393	0.000000
86.000000	-5933.225862	-6418.593993	-6549.083477	-6381.981836	-161988.389431	-157158.780951	-150877.046690	-163633.701340	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.915415	0.000000
87.000000	-5952.962453	-6420.359781	-6550.804561	-6383.635865	-161990.602254	-157160.949071	-150879.281864	-163635.869460	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.923461	0.000000
88.000000	-5968.608674	-6417.498758	-6547.854131	-6380.886600	-161988.098858	-157158.512730	-150876.756117	-163633.477823	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.923473	0.000000
89.000000	-5985.193668	-6415.330638	-6545.686012	-6378.807888	-161986.310719	-157156.836350	-150874.967977	-163631.779090	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.931559	0.000000
90.000000	-6001.532793	-6413.542499	-6543.830817	-6376.930341	-161984.924911	-157155.495245	-150873.537466	-163630.326227	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.931574	0.000000
91.000000	-6018.296602	-6412.760188	-6542.959099	-6376.215086	-161984.611986	-157155.159969	-150873.179838	-163629.990951	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.937502	0.000000
92.000000	-6035.954480	-6412.313153	-6542.445009	-6375.745699	-161984.410821	-157154.936451	-150873.068079	-163629.834489	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.937517	0.000000
93.000000	-6053.008861	-6410.502662	-6540.612166	-6373.912856	-161982.846198	-157153.550643	-150871.391698	-163628.336922	0.024000	0.184000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.945141	0.000000
94.000000	-6072.432527	-6411.150862	-6541.260367	-6374.561056	-161983.852027	-157154.623527	-150872.352823	-163629.342750	0.018000	0.186000	0.978000	192.000000	0.000000	144.000000	5.000000	208.000000	30.000000	144.000000	0.000000	0.000000	0.000000	1669236621.953210	0.000000
95.000000	-6089.196335	-6410.122682	-6540.187483	-6373.577580	-161983.136771	-157153.818864	-150871.570512	-163628.493384	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.953232	0.000000
96.000000	-6107.748283	-6411.284973	-6541.238015	-6374.672815	-161984.500228	-157155.159969	-150872.956320	-163629.812137	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.960161	0.000000
97.000000	-6124.959126	-6411.173214	-6540.947442	-6374.561056	-161984.656690	-157155.316431	-150873.023376	-163629.946247	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.960173	0.000000
98.000000	-6141.566472	-6410.904993	-6540.545111	-6374.292836	-161984.455524	-157155.249376	-150872.844562	-163629.901544	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.967717	0.000000
99.000000	-6157.592673	-6411.173214	-6540.835683	-6374.583408	-161984.790800	-157155.830521	-150873.291597	-163630.348579	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.967735	0.000000
100.000000	-6173.507115	-6412.134339	-6541.752105	-6375.611588	-161986.087201	-157157.059867	-150874.431536	-163631.577925	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.975605	0.000000
101.000000	-6188.639246	-6412.044932	-6541.550939	-6375.589237	-161986.176608	-157157.171626	-150874.520943	-163631.600276	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.975620	0.000000
102.000000	-6204.196060	-6412.402560	-6541.841512	-6375.857458	-161986.645995	-157157.596309	-150874.900922	-163632.114367	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.983574	0.000000
103.000000	-6218.814101	-6412.670781	-6542.087381	-6376.058623	-161987.025975	-157157.998640	-150875.213847	-163632.471994	0.018000	0.186000	0.978000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.983615	0.000000
104.000000	-6232.828645	-6413.251926	-6542.668526	-6376.684472	-161987.875341	-157158.959765	-150876.040861	-163633.299009	0.020000	0.178000	0.984000	192.000000	0.000000	160.000000	5.000000	144.000000	30.000000	192.000000	0.000000	0.000000	0.000000	1669236621.990381	0.000000
105.000000	-6246.083229	-6413.296630	-6542.556768	-6376.684472	-161987.987100	-157159.071524	-150876.107916	-163633.455471	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.990402	0.000000
106.000000	-6257.639081	-6411.799063	-6541.036849	-6375.253961	-161986.645995	-157157.708068	-150874.744460	-163631.957904	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.998461	0.000000
107.000000	-6268.189105	-6409.966220	-6539.293413	-6373.488173	-161984.924911	-157156.009335	-150873.045727	-163630.259172	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236621.998474	0.000000
108.000000	-6280.773137	-6410.592069	-6539.852207	-6374.136373	-161985.573111	-157156.746943	-150873.693928	-163630.952076	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.005347	0.000000
109.000000	-6294.519460	-6411.799063	-6540.902739	-6375.321016	-161986.757754	-157157.998640	-150874.900922	-163632.114367	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.013367	0.000000
110.000000	-6306.030608	-6410.189737	-6539.181654	-6373.666987	-161985.036669	-157156.299908	-150873.202190	-163630.549744	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.013382	0.000000
111.000000	-6314.524271	-6406.546403	-6535.560672	-6369.978949	-161981.393335	-157152.589518	-150869.402393	-163626.928762	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.019883	0.000000
112.000000	-6324.716666	-6405.518223	-6534.532492	-6369.040176	-161980.387507	-157151.673097	-150868.396565	-163625.967637	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.019904	0.000000
113.000000	-6337.010126	-6407.194603	-6536.074762	-6370.671853	-161982.019184	-157153.282422	-150870.028242	-163627.532259	0.020000	0.178000	0.984000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.028069	0.000000
114.000000	-6348.387164	-6407.686342	-6536.544149	-6371.230647	-161982.510922	-157153.796512	-150870.519980	-163628.113404	0.024000	0.178000	0.982000	192.000000	0.000000	192.000000	5.000000	144.000000	30.000000	176.000000	0.000000	0.000000	0.000000	1669236622.028102	0.000000
115.000000	-6357.394917	-6406.278182	-6535.113637	-6369.956597	-161981.102762	-157152.410704	-150868.933006	-163626.660541	0.024000	0.178000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.035878	0.000000
116.000000	-6366.536780	-6405.942906	-6534.733657	-6369.688376	-161980.655727	-157151.963669	-150868.553027	-163626.146451	0.024000	0.178000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.035893	0.000000
117.000000	-6376.528010	-6406.367589	-6535.225396	-6370.180115	-161981.147466	-157152.477759	-150869.000062	-163626.615837	0.024000	0.178000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.043171	0.000000
118.000000	-6387.994455	-6407.887507	-6536.722962	-6371.677681	-161982.577977	-157153.997678	-150870.519980	-163628.113404	0.024000	0.178000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.043186	0.000000
119.000000	-6397.471595	-6407.596935	-6536.387686	-6371.476516	-161982.287405	-157153.662402	-150870.072945	-163627.822832	0.024000	0.178000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.050598	0.000000
120.000000	-6406.054664	-6406.792272	-6535.605375	-6370.783612	-161981.438039	-157152.790684	-150869.268283	-163626.951114	0.024000	0.178000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.050616	0.000000
121.000000	-6415.196528	-6406.568755	-6535.225396	-6370.537742	-161981.080411	-157152.455408	-150868.933006	-163626.548782	0.024000	0.178000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.058539	0.000000
122.000000	-6425.165406	-6406.591106	-6535.180692	-6370.537742	-161980.968652	-157152.455408	-150868.731841	-163626.437023	0.024000	0.178000	0.982000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.058562	0.000000
123.000000	-6435.737781	-6407.663990	-6536.298279	-6371.677681	-161982.019184	-157153.438884	-150869.670614	-163627.420500	0.028000	0.178000	0.986000	192.000000	0.000000	224.000000	5.000000	144.000000	30.000000	208.000000	0.000000	0.000000	0.000000	1669236622.065659	0.000000
124.000000	-6446.153694	-6409.742702	-6538.309936	-6373.666987	-161983.963786	-157155.338783	-150871.570512	-163629.342750	0.028000	0.178000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.072653	0.000000
125.000000	-6453.440363	-6408.513356	-6537.080590	-6372.415289	-161982.510922	-157153.975326	-150870.207056	-163627.934590	0.028000	0.178000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.072684	0.000000
126.000000	-6462.224598	-6407.932211	-6536.365335	-6371.811792	-161981.773315	-157153.282422	-150869.290634	-163627.308741	0.028000	0.178000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.080343	0.000000
127.000000	-6470.986482	-6407.351066	-6535.784189	-6371.275350	-161981.035707	-157152.656573	-150868.664785	-163626.749948	0.028000	0.178000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.080356	0.000000
128.000000	-6481.938837	-6409.630943	-6538.175826	-6373.622283	-161983.181475	-157154.869396	-150870.944663	-163628.873364	0.028000	0.178000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1669236622.088257	0.000000
